-0.000000000000000000e+00,9.273992478847503662e-02,1.414479222148656845e-02,8.251933380961418152e-03,3.092367202043533325e-03,-0.000000000000000000e+00,8.907741867005825043e-03,2.526055574417114258e-01,2.403198555111885071e-02,8.477402850985527039e-03,1.586361974477767944e-02,1.242001354694366455e-02,2.648825012147426605e-02,4.578991327434778214e-03,1.055950764566659927e-02,1.925857923924922943e-02,4.719010293483734131e-01,4.286375641822814941e-02,4.885877948254346848e-03,1.925193588249385357e-03,9.349124506115913391e-03,1.570126973092556000e-02,7.088666781783103943e-03,4.329189360141754150e-01,3.731404431164264679e-03,3.596427738666534424e-01,2.572448365390300751e-02,4.621953517198562622e-02,2.502562403678894043e-01,2.184780538082122803e-01,2.615564689040184021e-02,1.526368968188762665e-02,-0.000000000000000000e+00,5.677528679370880127e-03,2.080451883375644684e-02,3.938050940632820129e-05,8.720903657376766205e-03,3.928405046463012695e-02,2.030410058796405792e-02,1.127693685702979565e-03,4.932579584419727325e-03,1.253777183592319489e-02,2.654945254325866699e-01,2.497149631381034851e-02,3.763194894418120384e-03,4.104466177523136139e-03,1.806585676968097687e-02,-0.000000000000000000e+00,3.551914356648921967e-03,1.798238232731819153e-02,1.148141454905271530e-02,1.831380128860473633e-01,6.207503378391265869e-03,1.911389990709722042e-03,-0.000000000000000000e+00,7.694913540035486221e-03,6.678339838981628418e-02,7.888619787991046906e-03,6.663343310356140137e-02,1.015392243862152100e-01,8.396676741540431976e-03,8.199258148670196533e-02,3.731212019920349121e-02,2.765006572008132935e-02
7.938447408378124237e-03,2.417869567871093750e-01,5.447254050523042679e-03,1.817399077117443085e-02,3.069164231419563293e-04,5.215813405811786652e-03,3.566630929708480835e-02,2.813924551010131836e-01,1.454357989132404327e-02,1.064026262611150742e-02,1.485227234661579132e-02,9.895882569253444672e-03,2.747084572911262512e-02,2.323086140677332878e-03,1.725794188678264618e-02,2.978170663118362427e-02,1.459355838596820831e-02,2.934030443429946899e-02,9.996293112635612488e-03,1.942072296515107155e-03,7.098634727299213409e-03,2.209190838038921356e-02,4.819295369088649750e-03,1.286449003964662552e-02,6.168255116790533066e-03,9.161548018455505371e-01,4.507185146212577820e-02,3.760751336812973022e-02,3.610374331474304199e-01,6.600494980812072754e-01,1.380641199648380280e-02,1.840095594525337219e-02,4.042634274810552597e-03,1.793074980378150940e-02,1.486433297395706177e-02,2.907309215515851974e-03,9.497759863734245300e-03,7.564859390258789062e-01,2.271075174212455750e-02,6.648472510278224945e-03,5.117410328239202499e-04,1.429028343409299850e-03,4.035433381795883179e-02,3.150696307420730591e-02,3.493410302326083183e-03,2.847799332812428474e-03,1.607668213546276093e-02,7.491660304367542267e-03,5.307643208652734756e-03,9.033540263772010803e-03,1.691410876810550690e-02,7.623784244060516357e-03,1.060889940708875656e-02,1.426844391971826553e-02,3.620694391429424286e-03,1.255638990551233292e-02,4.281065464019775391e-01,7.762570865452289581e-03,7.517907768487930298e-02,5.795353055000305176e-01,1.621028594672679901e-02,2.445442825555801392e-01,3.303122520446777344e-02,2.966644242405891418e-02
5.605793558061122894e-04,7.864603400230407715e-02,6.039769388735294342e-03,4.386296495795249939e-03,-0.000000000000000000e+00,1.193147245794534683e-02,3.835126757621765137e-02,3.152630627155303955e-01,1.613724417984485626e-02,1.257072668522596359e-02,1.780058629810810089e-02,1.386076305061578751e-02,9.330673143267631531e-03,1.284309546463191509e-03,1.677035354077816010e-02,1.019241847097873688e-02,3.022813983261585236e-02,9.941914118826389313e-03,2.531782910227775574e-02,3.852200461551547050e-05,4.776977002620697021e-03,9.583562612533569336e-03,1.550418604165315628e-02,3.117013573646545410e-01,4.283618181943893433e-03,1.159627065062522888e-01,3.018766269087791443e-02,2.557308673858642578e-01,3.748045265674591064e-01,9.305839240550994873e-02,2.098023518919944763e-02,6.756118033081293106e-03,7.450623903423547745e-03,3.504740297794342041e-01,1.262880023568868637e-02,4.323833156377077103e-03,1.958691515028476715e-02,6.831797361373901367e-01,1.979393884539604187e-02,1.578873097896575928e-01,1.778915151953697205e-02,6.954417913220822811e-04,3.162842988967895508e-02,7.729874458163976669e-03,3.607214195653796196e-03,1.224549952894449234e-02,7.921524047851562500e-01,3.990480210632085800e-03,1.469656173139810562e-02,2.091954275965690613e-02,1.425037160515785217e-02,3.411222714930772781e-03,1.009545102715492249e-02,2.798124216496944427e-02,4.316816572099924088e-03,1.071939989924430847e-02,3.882474079728126526e-02,5.218569189310073853e-03,4.429404437541961670e-02,2.672909386456012726e-02,7.460267096757888794e-02,1.528244186192750931e-02,9.608120471239089966e-02,2.800965495407581329e-02
7.491403375752270222e-04,2.708514593541622162e-02,4.509849008172750473e-03,3.889589337632060051e-03,1.643376052379608154e-02,-0.000000000000000000e+00,8.141733705997467041e-02,9.087843447923660278e-02,8.780667558312416077e-03,2.406440302729606628e-02,2.245546132326126099e-02,2.065825089812278748e-02,1.197025552392005920e-02,3.966341260820627213e-03,1.445768494158983231e-02,1.384037826210260391e-02,2.072574943304061890e-01,5.223063752055168152e-03,1.171412877738475800e-02,6.835376378148794174e-03,1.096772868186235428e-02,2.828364819288253784e-02,3.157357499003410339e-02,6.399625539779663086e-01,3.122507361695170403e-03,6.025518476963043213e-02,2.270748279988765717e-02,5.161623954772949219e-01,3.451399132609367371e-02,1.940221525728702545e-02,1.266951858997344971e-02,9.597555734217166901e-03,5.258190445601940155e-03,6.741868257522583008e-01,1.599664799869060516e-02,7.610651664435863495e-03,1.720564439892768860e-02,5.756624341011047363e-01,8.067935705184936523e-03,5.663448572158813477e-01,8.568592369556427002e-03,-0.000000000000000000e+00,1.305660884827375412e-02,2.839114516973495483e-02,2.409828826785087585e-03,8.880897425115108490e-03,6.130107045173645020e-01,3.652824321761727333e-03,6.371556781232357025e-03,3.328346461057662964e-02,9.717269800603389740e-03,9.826116263866424561e-03,9.698554873466491699e-03,3.860362991690635681e-02,2.894949167966842651e-03,1.064409501850605011e-02,2.477250993251800537e-02,4.825715906918048859e-03,3.404401838779449463e-01,3.624572232365608215e-02,1.379009634256362915e-01,1.123887673020362854e-02,8.270246535539627075e-02,8.838603273034095764e-03
-0.000000000000000000e+00,3.788594901561737061e-02,2.666418673470616341e-03,6.754477508366107941e-03,2.315950021147727966e-02,-0.000000000000000000e+00,8.417664468288421631e-02,8.050678297877311707e-03,1.089613884687423706e-02,7.482612133026123047e-02,1.358991395682096481e-02,2.626877464354038239e-02,4.792199004441499710e-03,2.674912335351109505e-03,2.937858924269676208e-02,2.271105162799358368e-02,1.189323738217353821e-01,-0.000000000000000000e+00,9.576529264450073242e-03,1.069665420800447464e-02,1.088458672165870667e-02,2.882514335215091705e-02,1.681413501501083374e-02,2.072702795267105103e-01,3.694156883284449577e-03,3.569523245096206665e-02,7.313114590942859650e-03,4.532105103135108948e-02,2.816064469516277313e-02,6.569819897413253784e-02,-0.000000000000000000e+00,6.731403525918722153e-03,1.037149922922253609e-03,4.865847826004028320e-01,3.606605529785156250e-02,5.833982490003108978e-03,1.610421761870384216e-02,8.741515278816223145e-01,3.865084424614906311e-02,1.323206126689910889e-01,5.903898738324642181e-03,3.107047523371875286e-04,3.168069720268249512e-01,1.825764775276184082e-02,3.060801420360803604e-03,4.254974890500307083e-03,4.101872444152832031e-01,1.553520839661359787e-02,2.582698361948132515e-03,1.598818786442279816e-02,3.195609450340270996e-01,4.213561769574880600e-04,6.663488689810037613e-03,2.411038801074028015e-02,6.269656121730804443e-03,2.690493687987327576e-02,2.349248714745044708e-02,1.036703702993690968e-03,1.926340907812118530e-02,6.016087904572486877e-02,2.579585835337638855e-02,9.282013401389122009e-03,3.866083547472953796e-02,7.877245545387268066e-03
2.540760207921266556e-03,3.074613586068153381e-02,5.134497303515672684e-03,7.071068976074457169e-03,3.052906692028045654e-02,6.522965617477893829e-03,7.734879851341247559e-03,1.185096614062786102e-02,6.510838400572538376e-03,1.081980392336845398e-01,1.634960621595382690e-02,2.675102092325687408e-02,9.925824590027332306e-03,3.887598402798175812e-03,1.335211936384439468e-02,9.140020236372947693e-03,2.251026406884193420e-02,-0.000000000000000000e+00,9.698449634015560150e-03,-0.000000000000000000e+00,1.507193781435489655e-02,8.306736126542091370e-03,5.827698856592178345e-03,2.320325374603271484e-01,5.758795887231826782e-03,4.650521278381347656e-02,5.903873592615127563e-03,4.873537644743919373e-02,8.048626780509948730e-02,2.718243375420570374e-02,5.518420599400997162e-03,3.812820650637149811e-03,8.006319403648376465e-03,7.318036556243896484e-01,9.871360380202531815e-04,1.570868119597434998e-02,8.151299320161342621e-03,1.818348318338394165e-01,1.544289737939834595e-01,2.960059046745300293e-01,1.682303473353385925e-02,2.320440486073493958e-03,1.125271841883659363e-01,2.744751982390880585e-02,1.523247081786394119e-02,2.379941521212458611e-03,2.647269368171691895e-01,1.933105476200580597e-02,1.443245913833379745e-02,6.927206646651029587e-03,5.954989790916442871e-01,9.340992197394371033e-03,7.837336510419845581e-03,1.490253359079360962e-01,2.229689061641693115e-02,1.779616810381412506e-02,6.377560086548328400e-03,1.744877779856324196e-03,1.646149158477783203e-02,1.404601521790027618e-02,1.603093370795249939e-02,3.773974254727363586e-03,1.165465824306011200e-02,6.021359004080295563e-03
2.934214891865849495e-03,4.478460922837257385e-02,1.016118098050355911e-03,7.322790101170539856e-03,1.123657450079917908e-02,6.552209146320819855e-03,5.665273219347000122e-02,8.432595990598201752e-03,4.449363332241773605e-03,2.037294581532478333e-02,1.367302983999252319e-02,1.503733452409505844e-02,7.051439955830574036e-03,4.272670950740575790e-03,4.828832577913999557e-03,7.031436264514923096e-02,1.105919107794761658e-02,1.385119184851646423e-02,5.790158174932003021e-03,-0.000000000000000000e+00,1.615700311958789825e-02,1.170921977609395981e-02,-0.000000000000000000e+00,2.071144133806228638e-01,3.841350600123405457e-02,4.918305873870849609e-01,7.371561136096715927e-03,3.926471769809722900e-01,3.630629507824778557e-03,2.307885140180587769e-02,1.435367576777935028e-02,2.703825477510690689e-03,1.163320988416671753e-02,5.938875079154968262e-01,6.022420246154069901e-03,1.690002903342247009e-02,8.521620184183120728e-03,2.486447393894195557e-01,1.006188988685607910e-02,1.333515942096710205e-01,1.059049647301435471e-02,2.104869781760498881e-04,1.103643327951431274e-03,1.516067143529653549e-02,1.420138403773307800e-02,5.010169930756092072e-03,4.380215406417846680e-01,6.596395745873451233e-03,1.806097291409969330e-02,4.094396717846393585e-03,3.631437122821807861e-01,1.487718224525451660e-01,4.048840608447790146e-03,2.132756859064102173e-01,1.328949723392724991e-02,1.430316716432571411e-01,2.168204635381698608e-02,1.580200972966849804e-03,6.641054525971412659e-03,2.554210424423217773e-01,7.165301125496625900e-03,2.855622209608554840e-03,3.062320686876773834e-02,3.309278935194015503e-02
5.971672479063272476e-03,4.338073730468750000e-02,4.096456803381443024e-03,2.517677843570709229e-03,5.686986260116100311e-03,4.416130017489194870e-03,1.996199414134025574e-02,2.568050520494580269e-03,4.778233822435140610e-03,1.116563100367784500e-02,1.733773201704025269e-01,1.198582500219345093e-01,1.143783926963806152e-01,3.168233437463641167e-03,8.648085407912731171e-03,6.484821438789367676e-02,5.434923805296421051e-03,3.891909727826714516e-03,-0.000000000000000000e+00,4.080263432115316391e-03,4.660362750291824341e-02,3.864373639225959778e-02,-0.000000000000000000e+00,8.966791629791259766e-02,8.805388957262039185e-02,6.081748008728027344e-01,4.229400772601366043e-03,5.282733440399169922e-01,5.961201619356870651e-03,9.606571868062019348e-03,2.377981878817081451e-02,8.831509388983249664e-03,3.082854207605123520e-03,6.895096898078918457e-01,2.236946456832811236e-04,6.480549927800893784e-03,3.659099340438842773e-03,1.630218178033828735e-01,9.401947259902954102e-03,3.840535879135131836e-01,4.129549022763967514e-03,1.316223060712218285e-04,5.509302392601966858e-02,3.676384687423706055e-03,6.622209213674068451e-03,1.256910618394613266e-03,2.609192021191120148e-02,5.885592196136713028e-03,2.195334061980247498e-02,7.792696356773376465e-03,2.902085185050964355e-01,8.785768412053585052e-03,2.312595956027507782e-03,2.443459481000900269e-01,7.307404652237892151e-03,1.199014019221067429e-02,2.677349001169204712e-02,2.695400966331362724e-03,2.428391575813293457e-02,1.137138381600379944e-01,3.898328403010964394e-03,4.449695348739624023e-03,3.302679210901260376e-02,6.520848721265792847e-02
9.604184888303279877e-04,9.540623985230922699e-03,1.497171120718121529e-03,2.525485120713710785e-03,2.184092625975608826e-02,1.883143122540786862e-04,4.395855590701103210e-03,8.987619658000767231e-04,1.403223257511854172e-02,6.559468340128660202e-03,3.737588524818420410e-01,2.507226467132568359e-01,1.608266681432723999e-01,4.544772207736968994e-03,2.033729478716850281e-02,8.214919269084930420e-02,1.052127871662378311e-02,2.439248783048242331e-04,7.110989838838577271e-02,3.423949778079986572e-01,1.872104406356811523e-01,9.926216676831245422e-03,7.184939458966255188e-03,2.404635250568389893e-01,7.870421558618545532e-02,2.656189799308776855e-01,2.515364671126008034e-03,1.509045064449310303e-01,1.259408518671989441e-02,9.955096989870071411e-03,7.705856114625930786e-02,5.830000620335340500e-03,3.864247584715485573e-03,5.749969482421875000e-01,5.340457391866948456e-06,9.538673795759677887e-03,6.989324931055307388e-03,3.904984518885612488e-02,5.916414409875869751e-02,3.388470411300659180e-01,6.340551655739545822e-03,9.811270283535122871e-04,4.182513356208801270e-01,1.498372643254697323e-03,4.737379774451255798e-02,8.471302688121795654e-03,-0.000000000000000000e+00,1.327138245105743408e-01,1.285376697778701782e-01,4.620989784598350525e-03,1.042435597628355026e-02,-0.000000000000000000e+00,5.647501675412058830e-04,7.009440660476684570e-02,1.410668250173330307e-03,1.247850712388753891e-03,3.183078952133655548e-03,9.292028099298477173e-02,5.627105478197336197e-03,8.874089457094669342e-03,5.329008214175701141e-03,1.768675167113542557e-03,2.304753847420215607e-02,3.293366637080907822e-03
-0.000000000000000000e+00,5.310185998678207397e-02,5.418423679657280445e-04,-0.000000000000000000e+00,2.643935382366180420e-03,-0.000000000000000000e+00,4.008517134934663773e-03,7.915755873000307474e-08,4.837004467844963074e-03,1.164109334349632263e-01,7.739131804555654526e-03,1.054282113909721375e-01,1.131509393453598022e-01,4.868891846854239702e-04,6.488620419986546040e-04,1.569564640522003174e-02,-0.000000000000000000e+00,1.040974457282572985e-04,1.508730947971343994e-01,1.323823630809783936e-01,1.060615293681621552e-02,1.654164493083953857e-02,4.924731911160051823e-04,-0.000000000000000000e+00,1.243771836161613464e-01,8.662674576044082642e-02,1.370343961752951145e-04,5.274936556816101074e-02,5.113532766699790955e-02,2.197262831032276154e-03,1.834619939327239990e-01,2.988376072607934475e-04,4.792512627318501472e-04,1.954396665096282959e-01,1.220932631440518890e-06,6.031596660614013672e-02,1.530068926513195038e-02,1.075291410088539124e-01,9.680233150720596313e-02,1.180200800299644470e-01,8.579716668464243412e-04,4.669789923354983330e-04,2.314722836017608643e-01,5.686624149348062929e-07,3.929115086793899536e-02,3.786802699323743582e-04,1.528508029878139496e-03,3.328582737594842911e-03,6.762030720710754395e-02,-0.000000000000000000e+00,1.733412616886198521e-03,4.158381372690200806e-02,-0.000000000000000000e+00,2.163858141557284398e-07,1.287333667278289795e-03,9.142516319116111845e-06,5.675576976500451565e-04,7.969907484948635101e-03,1.240316487383097410e-05,1.090350653976202011e-02,8.008701261132955551e-04,-0.000000000000000000e+00,4.479173105210065842e-03,2.049479261040687561e-02
4.585417336784303188e-04,4.995943745598196983e-04,-0.000000000000000000e+00,-0.000000000000000000e+00,3.313511551823467016e-04,3.562532365322113037e-02,-0.000000000000000000e+00,1.277706678956747055e-02,1.098439283668994904e-02,2.460108138620853424e-02,2.901947300415486097e-04,9.135756641626358032e-02,2.515178057365119457e-04,2.370815127505920827e-05,3.802545543294399977e-04,3.333368513267487288e-04,1.699682092294096947e-03,1.001302376389503479e-01,5.112588987685739994e-04,6.040226295590400696e-02,3.364100819453597069e-03,8.673020452260971069e-02,5.819704383611679077e-02,-0.000000000000000000e+00,1.449096831493079662e-03,5.116527900099754333e-03,4.146637022495269775e-02,7.522535510361194611e-03,1.373866834910586476e-04,-0.000000000000000000e+00,4.683388397097587585e-07,3.789408504962921143e-02,-0.000000000000000000e+00,4.416090250015258789e-02,-0.000000000000000000e+00,1.411715615540742874e-02,1.015147641301155090e-01,5.422912363428622484e-05,1.850863191066309810e-05,6.171429064124822617e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,2.134619466960430145e-02,3.580365329980850220e-03,4.384380765259265900e-03,-0.000000000000000000e+00,1.384683419018983841e-02,1.167090813396498561e-04,1.598377339541912079e-02,6.748324632644653320e-02,2.590246871113777161e-02,8.308767527341842651e-02,3.369969874620437622e-02,6.224260141607373953e-05,-0.000000000000000000e+00,8.528853207826614380e-02,4.203206044621765614e-04,-0.000000000000000000e+00,1.236976459040306509e-06,5.335459113121032715e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,6.533219665288925171e-02,2.782436204142868519e-04
-0.000000000000000000e+00,6.604592781513929367e-03,3.602945362217724323e-04,-0.000000000000000000e+00,4.190766252577304840e-03,1.830584733397699893e-05,-0.000000000000000000e+00,4.481241572648286819e-03,3.498245249033971049e-08,1.660481502767652273e-04,8.515469218650650873e-09,1.056874985806643963e-03,2.064289990812540054e-03,-0.000000000000000000e+00,1.916168257594108582e-03,5.543892737478017807e-03,9.844753658398985863e-04,3.802509745582938194e-03,6.939094047993421555e-03,1.386348594678565860e-04,4.065318964421749115e-03,7.562658865936100483e-04,6.841489579528570175e-03,4.172124434262514114e-03,-0.000000000000000000e+00,8.125772001221776009e-05,1.326565281488001347e-03,2.767032245174050331e-03,5.423401948064565659e-03,6.195432040840387344e-03,-0.000000000000000000e+00,5.884695332497358322e-03,1.849238644354045391e-03,2.125614089891314507e-03,6.949445232748985291e-03,2.716644667088985443e-03,3.580591146601364017e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,4.677852615714073181e-03,1.265129831153899431e-04,-0.000000000000000000e+00,1.521832382422871888e-05,5.190876312553882599e-03,2.355311298742890358e-03,5.931889638304710388e-03,4.188949969829991460e-05,-0.000000000000000000e+00,2.980630233651027083e-05,1.881906937342137098e-04,-0.000000000000000000e+00,2.316035097464919090e-04,4.831183630926716432e-08,5.833207978866994381e-04,-0.000000000000000000e+00,2.731692977249622345e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.607319243315032509e-08,5.037472583353519440e-03,3.819662844762206078e-03,8.379894425161182880e-04,3.964664880186319351e-03
7.414837833493947983e-03,7.114563137292861938e-03,6.372540156007744372e-06,3.621252952143549919e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,9.115193388424813747e-04,3.494489472359418869e-03,-0.000000000000000000e+00,3.312036627903580666e-03,4.879718180745840073e-03,2.231954713352024555e-04,6.998522439971566200e-04,1.002581906504929066e-03,6.254297913983464241e-04,1.051096091941872146e-06,-0.000000000000000000e+00,-0.000000000000000000e+00,6.638899503741413355e-05,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,2.312912140041589737e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,-0.000000000000000000e+00,3.780656552407890558e-04,1.460983068682253361e-03,1.225894375238567591e-04,-0.000000000000000000e+00,6.458443589508533478e-03,2.312456257641315460e-03,4.351001916802488267e-05,-0.000000000000000000e+00,1.118363343266537413e-05,-0.000000000000000000e+00,7.270822301506996155e-03,2.017689694184809923e-04,7.593767804792150855e-05,1.542476587928831577e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.147778566926717758e-03,1.754006836563348770e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,5.812626797705888748e-03,4.707049578428268433e-03,1.236920128576457500e-03,5.148323252797126770e-03,-0.000000000000000000e+00,-0.000000000000000000e+00,3.652124432846903801e-03,1.159701263532042503e-03,1.998852938413619995e-03,3.410869743674993515e-03,5.705016883439384401e-05,3.830869900411926210e-06,-0.000000000000000000e+00,2.230289857834577560e-03,1.182324020192027092e-03,1.174744451418519020e-03,-0.000000000000000000e+00
5.643612439598655328e-07,2.333951670152600855e-05,1.939926733030006289e-06,-0.000000000000000000e+00,3.927011974155902863e-03,1.449714090995257720e-06,6.542555056512355804e-03,4.271645593689754605e-06,2.244229195639491081e-03,2.912067284341901541e-04,5.688909368473105133e-05,6.228753365576267242e-03,4.964174237102270126e-03,2.561350083851721138e-05,1.822543708840385079e-05,5.177015904337167740e-03,5.726450588554143906e-03,4.019021987915039062e-03,2.142460107279475778e-05,2.541881753131747246e-03,4.490464343689382076e-04,3.127790288999676704e-03,-0.000000000000000000e+00,2.114727860316634178e-03,7.532937917858362198e-03,5.888578016310930252e-07,5.307554267346858978e-03,2.794417923723813146e-05,-0.000000000000000000e+00,1.236263778991997242e-04,7.803271873854100704e-04,-0.000000000000000000e+00,5.157083272933959961e-03,2.145581493095960468e-05,3.351518651470541954e-03,3.922507403331110254e-06,6.421518977731466293e-03,1.466089452151209116e-05,9.350838809041306376e-05,9.884443134069442749e-04,6.988037057453766465e-05,1.279486127714335453e-06,-0.000000000000000000e+00,2.385329222306609154e-03,4.258364439010620117e-03,4.378112033009529114e-03,1.496292316005565226e-05,3.328579012304544449e-03,1.620844413992017508e-04,5.939755588769912720e-03,9.481091183261014521e-06,3.126641269773244858e-03,5.020097014494240284e-04,-0.000000000000000000e+00,4.450259264558553696e-03,7.189318072050809860e-03,-0.000000000000000000e+00,1.429821622878080234e-05,-0.000000000000000000e+00,5.888695828616619110e-03,4.726290237158536911e-03,8.287400099504793616e-09,5.978902336210012436e-03,6.165506318211555481e-03
1.060678623616695404e-03,5.306826159358024597e-02,1.774756128725130111e-05,-0.000000000000000000e+00,2.178924158215522766e-03,3.603315725922584534e-02,3.416232357267290354e-05,5.905862963118124753e-07,-0.000000000000000000e+00,5.266581837304329383e-09,4.504337161779403687e-02,6.497826427221298218e-02,-0.000000000000000000e+00,6.788988248445093632e-04,2.207410894334316254e-02,1.233326569199562073e-01,4.361057790447375737e-07,3.866458428092300892e-04,1.837882329709827900e-03,1.900724619626998901e-01,7.200977206230163574e-02,2.847271598875522614e-02,5.461006003315560520e-05,1.443359087716089562e-05,6.667505484074354172e-03,1.417166590690612793e-01,4.861811466980725527e-04,1.653326749801635742e-01,-0.000000000000000000e+00,2.101386152207851410e-02,-0.000000000000000000e+00,3.129554388578981161e-04,-0.000000000000000000e+00,1.167637407779693604e-01,6.347119808197021484e-02,1.042982861399650574e-01,7.463872861990239471e-07,7.929429411888122559e-02,3.327374288346618414e-04,1.250318139791488647e-01,9.955266723409295082e-04,2.412382978945970535e-03,-0.000000000000000000e+00,5.548010766506195068e-02,2.181022055447101593e-02,-0.000000000000000000e+00,8.958682155935093760e-05,7.772540301084518433e-02,1.166310906410217285e-02,4.101142536683255457e-08,8.226237259805202484e-04,5.055095627903938293e-02,1.833049813285470009e-03,2.874988317489624023e-02,-0.000000000000000000e+00,3.401680290699005127e-02,1.222055900917951021e-09,1.703898981213569641e-02,1.303919963538646698e-02,7.571753859519958496e-02,3.584696678444743156e-04,3.988606113125570118e-05,7.170266658067703247e-02,-0.000000000000000000e+00
1.746450215578079224e-01,2.003122568130493164e-01,2.417440555291250348e-05,5.022014956921339035e-03,1.201277365908026695e-03,6.853935122489929199e-02,1.290915679419413209e-05,3.347546953591518104e-05,1.915983157232403755e-04,4.889367893338203430e-02,3.647976089268922806e-03,6.070028245449066162e-02,1.762184686958789825e-02,1.271735618502134457e-05,3.506171749904751778e-03,2.482206225395202637e-01,1.132814577431418002e-05,5.750604395871050656e-05,4.440794291440397501e-04,2.134005576372146606e-01,1.445934060029685497e-03,1.016644388437271118e-02,7.556103169918060303e-02,1.878554758150130510e-05,1.035292446613311768e-02,3.762747943401336670e-01,1.128832809627056122e-03,2.493911832571029663e-01,5.717228166759014130e-03,1.511252522468566895e-01,5.915335350437089801e-07,8.014832623302936554e-03,-0.000000000000000000e+00,8.462662249803543091e-02,4.007066786289215088e-02,8.869552053511142731e-03,5.213427721173502505e-05,1.237992048263549805e-01,1.052451040595769882e-02,1.264222413301467896e-01,6.140683399280533195e-05,4.496071487665176392e-03,1.561747938394546509e-01,1.681913156062364578e-03,1.360406982712447643e-03,3.891760570695623755e-05,7.808850932633504272e-05,1.876545138657093048e-02,2.445671398731974477e-08,1.871751993894577026e-02,7.717088692515972070e-07,2.343150079250335693e-01,1.194413602352142334e-01,4.275623336434364319e-02,4.823423922061920166e-03,9.107679128646850586e-02,8.761946111917495728e-03,3.843734972178936005e-03,4.871006123721599579e-03,4.926887154579162598e-02,2.500519342720508575e-02,6.707808002829551697e-03,1.934895068407058716e-01,4.531397297978401184e-02
3.217875361442565918e-01,1.487896889448165894e-01,1.433413382619619370e-02,1.731040701270103455e-02,7.099186535924673080e-03,8.713355660438537598e-02,5.473232178587750241e-08,3.859992503407738695e-08,6.852147169411182404e-03,2.770392298698425293e-01,5.393751431256532669e-03,1.525646261870861053e-02,8.969643153250217438e-03,1.390879508107900620e-02,1.291605234146118164e-01,4.459074437618255615e-01,1.938072637130971998e-05,6.873023230582475662e-04,4.139210097491741180e-03,3.014959022402763367e-02,7.783050183206796646e-03,1.406662166118621826e-02,3.565353807061910629e-03,7.118522771634161472e-04,4.885813966393470764e-02,4.949241578578948975e-01,8.165358303813263774e-05,1.407024860382080078e-01,3.724076598882675171e-02,5.508795380592346191e-02,7.198742590844631195e-03,8.190922089852392673e-04,2.300525782629847527e-03,7.053560763597488403e-02,1.534607913345098495e-02,1.168858110904693604e-01,1.578148221597075462e-03,1.852356344461441040e-01,2.731737913563847542e-03,1.356800794601440430e-01,6.527520017698407173e-04,3.894151002168655396e-02,1.214956864714622498e-01,2.654081908985972404e-03,7.093030959367752075e-03,3.878841176629066467e-03,6.285437848418951035e-03,1.307012420147657394e-02,2.510922262445092201e-03,1.444582454860210419e-02,-0.000000000000000000e+00,1.842057332396507263e-02,3.335397923365235329e-04,3.015560563653707504e-03,1.619295030832290649e-02,1.592492684721946716e-03,1.325201988220214844e-02,1.091789826750755310e-02,3.568001324310898781e-03,3.267359733581542969e-02,9.012182126753032207e-04,3.705889685079455376e-03,4.502177238464355469e-02,9.712553769350051880e-02
3.091170266270637512e-02,4.809082951396703720e-03,1.283047813922166824e-02,2.410300308838486671e-03,3.530512563884258270e-03,1.944167912006378174e-02,4.344901069998741150e-03,1.939089452207554132e-05,7.551644463092088699e-03,3.552562892436981201e-01,1.127219479531049728e-02,6.568663716316223145e-01,2.963424893096089363e-03,6.909692194312810898e-03,2.140499353408813477e-01,6.516788005828857422e-01,4.013358615338802338e-03,6.063389009796082973e-04,2.307401038706302643e-03,1.148816794157028198e-01,6.096939090639352798e-03,1.393136102706193924e-02,8.766275644302368164e-02,1.899358932860195637e-03,1.027597347274422646e-03,3.118876218795776367e-01,7.760188728570938110e-02,6.923432461917400360e-03,1.945952773094177246e-01,4.703072905540466309e-01,2.158132148906588554e-03,5.875227507203817368e-03,4.330492229200899601e-04,4.979348555207252502e-02,2.129925880581140518e-03,4.577533528208732605e-02,1.166318915784358978e-02,5.182816088199615479e-02,3.917042016983032227e-01,2.600208297371864319e-02,9.448074270039796829e-04,1.173433940857648849e-02,3.816965222358703613e-02,4.842345137149095535e-03,1.301234704442322254e-03,5.409520781540777534e-06,7.496259399886184838e-07,9.579686447978019714e-03,9.129026439040899277e-04,3.169785439968109131e-02,2.982563339173793793e-03,5.398055072873830795e-03,6.662507075816392899e-03,8.632745593786239624e-03,3.239738754928112030e-03,6.858230568468570709e-03,4.070401191711425781e-03,1.931160539388656616e-01,3.136752638965845108e-05,2.587801078334450722e-03,1.210139249451458454e-03,3.701948298839852214e-05,3.248698543757200241e-03,2.688210224732756615e-03
